"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",21.115927305045,9.09783880694154,2.32098279087268,0.0202877726596027
"x1",-0.738989118450761,2.61907883970719,-0.282156118115704,0.777823804448792
"x2",-36.3032332968273,15.7185035021515,-2.30958585159574,0.0209110936481449
