"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.196800049543144,0.6369859588161,0.308955082634656,0.757355695163722
"x2",-1.44509200954886,1.0917238025156,-1.32367912673427,0.185609633604068
