"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.3957363674158,1.10751332079265,-1.26024341306963,0.207581566310656
"x1",6.66688876081092,2.07418478319362,3.21422122793994,0.00130798855096599
"x2",-3.55516891510511,1.63584224852204,-2.17329569420104,0.0297580693608664
