"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.461436234588483,0.645607660927347,0.714731659047662,0.474774871170965
"x1",0.666359496296826,1.09176186097575,0.610352422185982,0.54162837785957
