"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.44679226554756,0.625830575014722,0.713918883776252,0.475277339690155
"x1",-0.136144184383003,1.01914000288495,-0.133587322642239,0.893728909395593
