"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",5.01317459836369,5.14234496190469,0.974881038806632,0.329619272589684
"x1",4.03669600991317,3.39667773960032,1.18842478426822,0.234666096791805
"x2",-10.8209386589309,5.58838400674752,-1.93632696784357,0.0528276678935309
