"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",9.22535449682075,3.08696770586274,2.98848429133225,0.00280364912162614
"x1",-15.21052712702,4.87350383031292,-3.12106600438299,0.00180197640385681
"x2",-4.54099200678543,2.48110458047801,-1.83022998809287,0.0672155553754932
