"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.264026589288089,1.14144299995922,-0.231309482205876,0.817074380685646
"x1",-3.25192969556496,1.81846902003003,-1.7882788542151,0.0737310296934123
"x2",8.40440048505802,2.83885131427067,2.96049336673949,0.00307146735847682
