"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.96105777651422,2.54278633749917,-2.34430148086171,0.0190627555839362
"x1",-7.15138055181771,2.96487520889027,-2.41203425033677,0.0158637912062313
"x2",13.3281372360597,4.5742477534978,2.91373313259389,0.00357135062117256
