"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",7.43381539644974,3.75729943900414,1.9784995891677,0.047872374890231
"x1",-18.5745332659967,8.73785512578903,-2.12575431826233,0.0335237215192494
"x2",-0.187380014121122,1.9556464616287,-0.0958148713469757,0.923667606075594
