"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",3.72602150462468,1.73855448970024,2.14317211608773,0.032099280413452
"x1",2.62670105974421,1.87388429685047,1.401741326377,0.160992505052596
"x2",-11.3214486079914,3.59105642088062,-3.15267912310191,0.00161779531906564
