"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",6.6443036747868,2.49798738143974,2.65986278559873,0.00781724914191185
"x1",-7.97229289838883,3.07458914880948,-2.59296202273914,0.00951532772134124
"x2",-4.3687719815148,2.53648035868494,-1.72237564014879,0.0850014935239787
