"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.15030213984588,1.07777868529921,-2.92295828709146,0.00346722962197376
"x1",6.90837120451957,2.08657135160423,3.31087225903307,0.000930056546651428
