"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.654453116469678,1.82723340404297,-0.358166129746546,0.720218992664748
"x1",7.02865599360666,3.33295690153199,2.10883494784344,0.034958830875018
"x2",-7.73395629236491,3.27863449879316,-2.35889553874082,0.0183294145858777
