"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",7.86199327801805,2.59154221385232,3.03371221815106,0.00241564743192508
"x1",-8.49698654141091,3.02997770048862,-2.80430662576845,0.00504249250952161
"x2",-10.2163515572885,3.30157291715394,-3.0943891937711,0.00197218587942993
