"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-7.99695273940493,2.96738642962589,-2.69494820747466,0.00703995729194385
"x1",18.0522469095774,6.80067630728612,2.65447818627046,0.0079431175089699
"x2",2.49216998840274,1.92347347298849,1.29566122091129,0.195092227127919
