"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.821004610467582,1.67113020693326,-0.491287038593022,0.623223445853404
"x1",-16.4853490411201,5.53786543455977,-2.97684175174086,0.00291234292318928
"x2",17.9154178395595,6.06836763552125,2.95226309867771,0.00315454023309097
