"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.2211219942229,0.697457237037377,1.7508198773733,0.0799769415440339
"x2",-1.1093451411126,1.09965585209963,-1.00881120124489,0.313065188067879
