"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.214295845466423,1.80362005698048,-0.118814294971407,0.905422483161323
"x1",6.22146995748592,2.90392707488968,2.14243326262671,0.0321586336500684
"x2",-4.52939503607394,2.47637835761358,-1.8290399858117,0.0673936183355942
