"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",5.93989712802844,2.88386680058598,2.05969884837313,0.0394273395898545
"x1",2.78075777988117,2.14271567837118,1.29777263868952,0.194365474387978
"x2",-20.4187466122751,7.97207631683692,-2.56128338475022,0.0104286252034425
