"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-9.73792919378003,3.44426820861802,-2.82728539241353,0.00469444695550411
"x1",7.02316081784046,3.26508565306615,2.15098823249712,0.0314771285065015
"x2",9.95161596476126,4.06542670412228,2.44786505551077,0.0143705466187018
