"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-8.28268775986523,3.2232148811056,-2.56969766689095,0.0101787303882107
"x1",10.6138428775827,4.43303366546096,2.39426173554201,0.0166538598106733
"x2",1.90395300743032,2.61398234735061,0.728372557435234,0.466385557425467
