"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.26628192296319,0.902055152688536,-2.51235405751925,0.0119928698684645
"x1",6.41852795240418,2.00915661645781,3.19463793903742,0.00140006361332163
