"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.32012532842544,0.87611911813047,-2.64818479635086,0.00809252753839855
"x1",5.08868633096504,1.63048530153158,3.12096424677061,0.00180259918169749
