"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-6.72495573037861,2.59546842121672,-2.59103739248195,0.00956870939205106
"x2",17.6010520988636,6.39315862273976,2.75310736640549,0.00590325327651152
