"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.041882290099196,1.14831409613177,-0.0364728520186956,0.970905325252465
"x1",5.87071643399559,2.03447498353553,2.88561741063702,0.00390646720636678
"x2",-6.07102835122968,2.0626111816921,-2.94337023144091,0.00324659900888163
