"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",3.48096389348097,1.16370775607847,2.9912698229419,0.00277819894143755
"x2",-7.44020313597787,2.23435517417609,-3.3299106704114,0.000868738501608802
