"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.24407573883706,0.709600736417492,1.75320525330615,0.0795667816216683
"x1",-2.46083695247079,1.19098160666232,-2.06622582473561,0.0388071614849845
