"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.48840467325539,1.53893723404792,-0.967163988449606,0.333462061407186
"x1",-8.80738362450589,3.16794529602229,-2.7801564741552,0.00543327113494208
"x2",13.4124286943722,4.43396770437108,3.02492701540202,0.00248693132164479
