"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",25.1827928911215,11.321659939814,2.22430218051005,0.0261281201069134
"x2",-40.7895323851536,18.4733201969501,-2.20802389339237,0.0272426076198622
