"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.477804040558085,0.625276877168062,-0.764147944702679,0.444779083537157
"x1",-0.0648854743070422,1.04214679733672,-0.0622613574909614,0.950354701000466
