"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.28503479864535,0.867592286827724,-1.48115055672517,0.138566458239179
"x1",1.27192807365792,1.16905084408272,1.08800064607619,0.276594822316062
"x2",1.31124592831941,1.07744661266557,1.21699387506117,0.223606546251239
