"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",7.16008377256654,2.35669519760928,3.03818829852499,0.00238005184927563
"x1",-2.41523188340266,1.73528449210577,-1.39183626338513,0.163971985998146
"x2",-9.23458171237322,2.9371085984741,-3.14410632183325,0.00166594899113792
