"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",6.45083412224801,3.50667251288068,1.83958841281952,0.0658286868095861
"x1",-8.13475686652373,4.28415972999813,-1.89879868613752,0.0575909500249611
"x2",-8.00147041107156,4.14383465845433,-1.93093380179801,0.053491239399033
