"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",6.72091778808576,3.13086189008915,2.14666696393126,0.0318198046202089
"x1",-14.9630928166823,7.13757255919832,-2.09638398665371,0.036048141762091
"x2",-0.717052827310817,2.06668425572229,-0.346958092570465,0.728622802615969
