"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.4234717219454,0.717604273414672,-1.98364443284584,0.0472954921740074
"x2",2.5891615582155,1.20451886398465,2.14954006585695,0.0315916136035443
