"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.62999431781833,3.41244058442649,-1.64984391040014,0.0989748651609344
"x1",0.315246807784092,2.5945291841242,0.121504436994994,0.903291500529898
"x2",15.6000025914867,7.71578528759539,2.02182953646555,0.0431939652676022
