"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.32616844640226,2.20771908174307,-2.41252090922594,0.0158426287098024
"x1",5.50657639265282,2.43014965393574,2.26594126980396,0.0234549793514538
"x2",6.23482953686545,2.8253851633108,2.20671843889753,0.027333736222148
