"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-6.45445776353745,2.96621112065473,-2.17599405470261,0.0295557051172941
"x1",25.7717014675726,10.1767011971819,2.53242194776331,0.0113277586157213
"x2",0.139475348674646,1.83514611931061,0.0760023124082575,0.939417258485575
