"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-15.4225959078984,6.44896821340805,-2.39148269886541,0.0167804748214968
"x1",25.9379018535529,10.5868897691552,2.45000207040247,0.0142855393281363
