"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.462074869025042,1.25311286214578,-0.368741621751294,0.712320321864943
"x1",-8.71102013303002,2.94097146437585,-2.96195329963146,0.00305694145834495
"x2",7.75991797727734,2.6367501328716,2.94298571583886,0.00325063416409568
