"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",10.286912811366,5.79360833531578,1.77556234663994,0.0758050807959724
"x1",-0.062470501031411,2.7226200624595,-0.0229449940124873,0.981694149799031
"x2",-16.9366657180413,8.31339068774279,-2.03727532533899,0.0416224590739163
