"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.69132022958694,1.44251208408647,-1.17248253809814,0.241003378782285
"x1",-9.21290963546823,3.19224308608839,-2.88603010078322,0.00390134842505901
"x2",9.07660961630464,3.06309515771092,2.96321503217278,0.00304443809367814
