"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",10.2292136412007,4.52882125866592,2.25869228590709,0.0239025326564767
"x1",-0.466158435774075,2.32132168985151,-0.200815956621632,0.840842485508873
"x2",-25.3972986728422,10.6226058216957,-2.3908727386806,0.0168083778983257
