"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.96174160340817,0.822714257352759,2.38447502990947,0.0171035086772419
"x2",-4.20443204488306,1.46782816663438,-2.86438981105229,0.00417813491394963
