"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-9.73558988791024,4.75647867446748,-2.04680616780022,0.0406771198469327
"x1",15.7365851549573,7.76378456663057,2.02692192446897,0.0426703979563904
"x2",0.294869411421418,1.34753437536847,0.218821439223611,0.826789145488478
