"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.3100118478056,1.41939345029966,-0.922937785523125,0.356039627987369
"x1",-11.1011371709294,4.02496102404168,-2.75807320980767,0.00581431746100811
"x2",13.7626214020555,4.40961777219505,3.12104633849131,0.00180209674780314
