"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.0404563164673447,0.615781806343999,0.0656991097342428,0.947617381212854
"x2",0.16851392896174,1.00711642601436,0.167323185888875,0.8671157616047
