"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",8.4316817623602,2.6927540359561,3.13124839839537,0.00174064864646006
"x1",-6.97125933656532,2.6342254163487,-2.64641715674742,0.00813494281427895
"x2",-10.2316469300907,3.20075200271891,-3.19663845290086,0.00139039081352372
