"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.69258796033619,0.759763721346928,2.22778202325261,0.0258950541929389
"x1",-2.27307885754029,1.20947744194236,-1.87938921282388,0.0601913681609434
