"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.892632518197505,0.656238088362403,1.36022662205573,0.173758220490537
"x2",-1.82185879874829,1.11313754643149,-1.63668794084688,0.101695689967907
