"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-7.8903177694907,3.14406658606678,-2.50958990641527,0.0120871442083485
"x1",8.12700283802712,3.84746128162499,2.1123026960247,0.034660494768441
"x2",8.82496290955604,4.96484727415512,1.77748930072734,0.0754877696511168
