"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",14.7701783950271,7.24801036764631,2.03782523007394,0.0415674142312625
"x1",1.69803807209453,2.32916901553582,0.72903171078115,0.46598226519329
"x2",-39.4937979149079,18.6944335415828,-2.11259666290825,0.0346353045955028
