"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.271100366572285,0.924901959704031,0.293112544230134,0.769436128756189
"x1",-1.82074636633777,1.33801437275039,-1.36078236782696,0.173582475616928
"x2",3.22260118867308,1.3944711732215,2.31098444382199,0.0208337141606508
