"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",6.54009615603387,2.0785695737334,3.1464408209762,0.00165270703353872
"x1",-9.3144395724148,2.96725038982574,-3.13908108474857,0.00169478544640518
