"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.96498356929738,2.54302776862564,1.16592654074705,0.243644147178574
"x1",-9.58415447808706,5.19157223976973,-1.84609864515959,0.0648778835470557
"x2",-0.183055638779617,2.19518913492303,-0.0833894610115383,0.93354186821957
