"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.38795591741945,4.35594245305,-1.23692082149681,0.21611647919623
"x1",4.52932164700395e-16,10.862392030598,4.16972765689678e-17,1
"x2",-1.6717066985975e-17,2.40918325276047,-6.93889390390723e-18,1
