"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.77263601837755,0.793466361982968,2.234040538212,0.0254804058578476
"x2",-4.63245577975122,1.54833754624027,-2.99189010238751,0.00277256052341612
