"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.110338839792475,0.783319575796272,-0.140860567259936,0.887980094241391
"x1",-0.598029719084916,2.14395255833777,-0.278937944199929,0.780292448476437
"x2",1.27787599495779,1.95675810640108,0.653057723781755,0.513719065651428
