"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",18.233365531108,7.91329090267523,2.30414447735567,0.0212145347294795
"x1",-1.07826785097552,2.73907141154584,-0.393661825109912,0.693830729307116
"x2",-30.4039926232546,13.4072890417848,-2.2677211275522,0.0233462092955198
