"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.60035488053264,1.59774106960708,-1.62751958374089,0.103626792769807
"x1",-8.9100082134412,3.35980758258328,-2.65194002764601,0.00800307555782961
"x2",12.8229042761554,4.08802944568108,3.13669567368273,0.00170863379163709
