"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-8.26113955115936,3.18047093795699,-2.59745795899836,0.00939166161493592
"x1",-1.79897434136352,2.01070743110149,-0.894697216281743,0.370948967177159
"x2",15.5307264515685,5.47896617957333,2.83460892850008,0.00458818131815427
