"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.0288700177402188,0.921893300565133,-0.0313160077446285,0.97501752433506
"x1",-2.75823769461259,1.38153983752681,-1.99649522922936,0.0458800445319194
"x2",3.18956619570301,1.3675357764186,2.33234570583306,0.0196825118920477
