"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.77539200148741,1.1375143132406,-1.56076453792445,0.118579317439649
"x1",-0.240549667172342,1.60231923532828,-0.150125931130732,0.880665261741775
"x2",-0.085030948223805,1.34358207798594,-0.0632867538329091,0.949538163528642
